2023-01-26 14:17:24.318,estimation,info,local_meas_jnt_pos6,1
2023-01-26 14:17:24.318,estimation,info,meas_jnt_vel0,0
2023-01-26 14:17:24.318,estimation,info,meas_jnt_vel1,0
2023-01-26 14:17:24.318,estimation,info,meas_jnt_vel2,0
2023-01-26 14:17:24.318,estimation,info,meas_jnt_vel3,0
2023-01-26 14:17:24.318,estimation,info,meas_jnt_vel4,0
2023-01-26 14:17:24.318,estimation,info,meas_jnt_vel5,0
2023-01-26 14:17:24.318,estimation,info,meas_jnt_vel6,0
2023-01-26 14:17:24.318,estimation,info,jnt_vel_avg0,0
2023-01-26 14:17:24.318,estimation,info,jnt_vel_avg1,0
2023-01-26 14:17:24.318,estimation,info,jnt_vel_avg2,0
2023-01-26 14:17:24.318,estimation,info,jnt_vel_avg3,0
2023-01-26 14:17:24.318,estimation,info,jnt_vel_avg4,0
2023-01-26 14:17:24.318,estimation,info,jnt_vel_avg5,0
2023-01-26 14:17:24.318,estimation,info,jnt_vel_avg6,0
2023-01-26 14:17:24.326,estimation,info,cart_x,0
2023-01-26 14:17:24.326,estimation,info,cart_y,-0.834386001800126
2023-01-26 14:17:24.326,estimation,info,cart_z,0.8343860018001261
2023-01-26 14:17:24.326,estimation,info,local_meas_jnt_pos0,0
2023-01-26 14:17:24.326,estimation,info,local_meas_jnt_pos1,0
2023-01-26 14:17:24.326,estimation,info,local_meas_jnt_pos2,0
2023-01-26 14:17:24.326,estimation,info,local_meas_jnt_pos3,0
2023-01-26 14:17:24.326,estimation,info,local_meas_jnt_pos4,-0.2545584412271571
2023-01-26 14:17:24.326,estimation,info,local_meas_jnt_pos5,0.2545584412271571
2023-01-26 14:17:24.326,estimation,info,local_meas_jnt_pos6,1
2023-01-26 14:17:24.326,estimation,info,meas_jnt_vel0,0
2023-01-26 14:17:24.326,estimation,info,meas_jnt_vel1,0
2023-01-26 14:17:24.326,estimation,info,meas_jnt_vel2,0
2023-01-26 14:17:24.326,estimation,info,meas_jnt_vel3,0
2023-01-26 14:17:24.326,estimation,info,meas_jnt_vel4,0
2023-01-26 14:17:24.326,estimation,info,meas_jnt_vel5,0
2023-01-26 14:17:24.326,estimation,info,meas_jnt_vel6,0
2023-01-26 14:17:24.326,estimation,info,jnt_vel_avg0,0
2023-01-26 14:17:24.326,estimation,info,jnt_vel_avg1,0
2023-01-26 14:17:24.326,estimation,info,jnt_vel_avg2,0
2023-01-26 14:17:24.326,estimation,info,jnt_vel_avg3,0
2023-01-26 14:17:24.326,estimation,info,jnt_vel_avg4,0
2023-01-26 14:17:24.326,estimation,info,jnt_vel_avg5,0
2023-01-26 14:17:24.326,estimation,info,jnt_vel_avg6,0
2023-01-26 14:17:24.334,estimation,info,cart_x,0
2023-01-26 14:17:24.334,estimation,info,cart_y,-0.834386001800126
2023-01-26 14:17:24.334,estimation,info,cart_z,0.8343860018001261
2023-01-26 14:17:24.334,estimation,info,local_meas_jnt_pos0,0
2023-01-26 14:17:24.334,estimation,info,local_meas_jnt_pos1,0
2023-01-26 14:17:24.334,estimation,info,local_meas_jnt_pos2,0
2023-01-26 14:17:24.334,estimation,info,local_meas_jnt_pos3,0
2023-01-26 14:17:24.334,estimation,info,local_meas_jnt_pos4,-0.2545584412271571
2023-01-26 14:17:24.334,estimation,info,local_meas_jnt_pos5,0.2545584412271571
2023-01-26 14:17:24.334,estimation,info,local_meas_jnt_pos6,1
2023-01-26 14:17:24.334,estimation,info,meas_jnt_vel0,0
2023-01-26 14:17:24.334,estimation,info,meas_jnt_vel1,0
2023-01-26 14:17:24.334,estimation,info,meas_jnt_vel2,0
2023-01-26 14:17:24.334,estimation,info,meas_jnt_vel3,0
2023-01-26 14:17:24.334,estimation,info,meas_jnt_vel4,0
2023-01-26 14:17:24.334,estimation,info,meas_jnt_vel5,0
2023-01-26 14:17:24.334,estimation,info,meas_jnt_vel6,0
2023-01-26 14:17:24.334,estimation,info,jnt_vel_avg0,0
2023-01-26 14:17:24.334,estimation,info,jnt_vel_avg1,0
2023-01-26 14:17:24.334,estimation,info,jnt_vel_avg2,0
2023-01-26 14:17:24.334,estimation,info,jnt_vel_avg3,0
2023-01-26 14:17:24.334,estimation,info,jnt_vel_avg4,0
2023-01-26 14:17:24.334,estimation,info,jnt_vel_avg5,0
2023-01-26 14:17:24.334,estimation,info,jnt_vel_avg6,0
2023-01-26 14:17:24.342,estimation,info,cart_x,0
2023-01-26 14:17:24.342,estimation,info,cart_y,-0.834386001800126
2023-01-26 14:17:24.342,estimation,info,cart_z,0.8343860018001261
2023-01-26 14:17:24.342,estimation,info,local_meas_jnt_pos0,0
2023-01-26 14:17:24.342,estimation,info,local_meas_jnt_pos1,0
2023-01-26 14:17:24.342,estimation,info,local_meas_jnt_pos2,0
2023-01-26 14:17:24.342,estimation,info,local_meas_jnt_pos3,0
2023-01-26 14:17:24.342,estimation,info,local_meas_jnt_pos4,-0.2545584412271571
2023-01-26 14:17:24.342,estimation,info,local_meas_jnt_pos5,0.2545584412271571
2023-01-26 14:17:24.342,estimation,info,local_meas_jnt_pos6,1
2023-01-26 14:17:24.342,estimation,info,meas_jnt_vel0,0
2023-01-26 14:17:24.342,estimation,info,meas_jnt_vel1,0
2023-01-26 14:17:24.342,estimation,info,meas_jnt_vel2,0
2023-01-26 14:17:24.342,estimation,info,meas_jnt_vel3,0
2023-01-26 14:17:24.342,estimation,info,meas_jnt_vel4,0
2023-01-26 14:17:24.342,estimation,info,meas_jnt_vel5,0
2023-01-26 14:17:24.342,estimation,info,meas_jnt_vel6,0
2023-01-26 14:17:24.342,estimation,info,jnt_vel_avg0,0
2023-01-26 14:17:24.342,estimation,info,jnt_vel_avg1,0
2023-01-26 14:17:24.342,estimation,info,jnt_vel_avg2,0
2023-01-26 14:17:24.342,estimation,info,jnt_vel_avg3,0
2023-01-26 14:17:24.342,estimation,info,jnt_vel_avg4,0
2023-01-26 14:17:24.342,estimation,info,jnt_vel_avg5,0
2023-01-26 14:17:24.342,estimation,info,jnt_vel_avg6,0
2023-01-26 14:17:24.350,estimation,info,cart_x,0
2023-01-26 14:17:24.350,estimation,info,cart_y,-0.834386001800126
2023-01-26 14:17:24.350,estimation,info,cart_z,0.8343860018001261
2023-01-26 14:17:24.350,estimation,info,local_meas_jnt_pos0,0
2023-01-26 14:17:24.350,estimation,info,local_meas_jnt_pos1,0
2023-01-26 14:17:24.350,estimation,info,local_meas_jnt_pos2,0
2023-01-26 14:17:24.350,estimation,info,local_meas_jnt_pos3,0
2023-01-26 14:17:24.350,estimation,info,local_meas_jnt_pos4,-0.2545584412271571
2023-01-26 14:17:24.350,estimation,info,local_meas_jnt_pos5,0.2545584412271571
2023-01-26 14:17:24.350,estimation,info,local_meas_jnt_pos6,1
2023-01-26 14:17:24.350,estimation,info,meas_jnt_vel0,0
2023-01-26 14:17:24.350,estimation,info,meas_jnt_vel1,0
2023-01-26 14:17:24.350,estimation,info,meas_jnt_vel2,0
2023-01-26 14:17:24.350,estimation,info,meas_jnt_vel3,0
2023-01-26 14:17:24.350,estimation,info,meas_jnt_vel4,0
2023-01-26 14:17:24.350,estimation,info,meas_jnt_vel5,0
2023-01-26 14:17:24.350,estimation,info,meas_jnt_vel6,0
2023-01-26 14:17:24.350,estimation,info,jnt_vel_avg0,0
2023-01-26 14:17:24.350,estimation,info,jnt_vel_avg1,0
2023-01-26 14:17:24.350,estimation,info,jnt_vel_avg2,0
2023-01-26 14:17:24.350,estimation,info,jnt_vel_avg3,0
2023-01-26 14:17:24.350,estimation,info,jnt_vel_avg4,0
2023-01-26 14:17:24.350,estimation,info,jnt_vel_avg5,0
2023-01-26 14:17:24.350,estimation,info,jnt_vel_avg6,0
2023-01-26 14:17:24.358,estimation,info,cart_x,0
2023-01-26 14:17:24.358,estimation,info,cart_y,-0.834386001800126
2023-01-26 14:17:24.358,estimation,info,cart_z,0.8343860018001261
2023-01-26 14:17:24.358,estimation,info,local_meas_jnt_pos0,0
2023-01-26 14:17:24.358,estimation,info,local_meas_jnt_pos1,0
2023-01-26 14:17:24.358,estimation,info,local_meas_jnt_pos2,0
2023-01-26 14:17:24.358,estimation,info,local_meas_jnt_pos3,0
2023-01-26 14:17:24.358,estimation,info,local_meas_jnt_pos4,-0.2545584412271571
2023-01-26 14:17:24.358,estimation,info,local_meas_jnt_pos5,0.2545584412271571
2023-01-26 14:17:24.358,estimation,info,local_meas_jnt_pos6,1
2023-01-26 14:17:24.358,estimation,info,meas_jnt_vel0,0
2023-01-26 14:17:24.358,estimation,info,meas_jnt_vel1,0
2023-01-26 14:17:24.358,estimation,info,meas_jnt_vel2,0
2023-01-26 14:17:24.358,estimation,info,meas_jnt_vel3,0
2023-01-26 14:17:24.358,estimation,info,meas_jnt_vel4,0
2023-01-26 14:17:24.358,estimation,info,meas_jnt_vel5,0
2023-01-26 14:17:24.358,estimation,info,meas_jnt_vel6,0
2023-01-26 14:17:24.358,estimation,info,jnt_vel_avg0,0
2023-01-26 14:17:24.358,estimation,info,jnt_vel_avg1,0
2023-01-26 14:17:24.358,estimation,info,jnt_vel_avg2,0
2023-01-26 14:17:24.358,estimation,info,jnt_vel_avg3,0
2023-01-26 14:17:24.358,estimation,info,jnt_vel_avg4,0
2023-01-26 14:17:24.358,estimation,info,jnt_vel_avg5,0
2023-01-26 14:17:24.358,estimation,info,jnt_vel_avg6,0
2023-01-26 14:17:24.366,estimation,info,cart_x,0
2023-01-26 14:17:24.366,estimation,info,cart_y,-0.834386001800126
2023-01-26 14:17:24.366,estimation,info,cart_z,0.8343860018001261
2023-01-26 14:17:24.366,estimation,info,local_meas_jnt_pos0,0
2023-01-26 14:17:24.366,estimation,info,local_meas_jnt_pos1,0
2023-01-26 14:17:24.366,estimation,info,local_meas_jnt_pos2,0
2023-01-26 14:17:24.366,estimation,info,local_meas_jnt_pos3,0
2023-01-26 14:17:24.366,estimation,info,local_meas_jnt_pos4,-0.2545584412271571
2023-01-26 14:17:24.366,estimation,info,local_meas_jnt_pos5,0.2545584412271571
2023-01-26 14:17:24.366,estimation,info,local_meas_jnt_pos6,1
2023-01-26 14:17:24.366,estimation,info,meas_jnt_vel0,0
2023-01-26 14:17:24.366,estimation,info,meas_jnt_vel1,0
2023-01-26 14:17:24.366,estimation,info,meas_jnt_vel2,0
2023-01-26 14:17:24.366,estimation,info,meas_jnt_vel3,0
2023-01-26 14:17:24.366,estimation,info,meas_jnt_vel4,0
2023-01-26 14:17:24.366,estimation,info,meas_jnt_vel5,0
2023-01-26 14:17:24.366,estimation,info,meas_jnt_vel6,0
2023-01-26 14:17:24.366,estimation,info,jnt_vel_avg0,0
2023-01-26 14:17:24.366,estimation,info,jnt_vel_avg1,0
2023-01-26 14:17:24.366,estimation,info,jnt_vel_avg2,0
2023-01-26 14:17:24.366,estimation,info,jnt_vel_avg3,0
2023-01-26 14:17:24.366,estimation,info,jnt_vel_avg4,0
2023-01-26 14:17:24.366,estimation,info,jnt_vel_avg5,0
2023-01-26 14:17:24.366,estimation,info,jnt_vel_avg6,0
2023-01-26 14:17:24.375,estimation,info,cart_x,0
2023-01-26 14:17:24.375,estimation,info,cart_y,-0.834386001800126
2023-01-26 14:17:24.375,estimation,info,cart_z,0.8343860018001261
2023-01-26 14:17:24.375,estimation,info,local_meas_jnt_pos0,0
2023-01-26 14:17:24.375,estimation,info,local_meas_jnt_pos1,0
2023-01-26 14:17:24.375,estimation,info,local_meas_jnt_pos2,0
2023-01-26 14:17:24.375,estimation,info,local_meas_jnt_pos3,0
2023-01-26 14:17:24.375,estimation,info,local_meas_jnt_pos4,-0.2545584412271571
2023-01-26 14:17:24.375,estimation,info,local_meas_jnt_pos5,0.2545584412271571
2023-01-26 14:17:24.375,estimation,info,local_meas_jnt_pos6,1
2023-01-26 14:17:24.375,estimation,info,meas_jnt_vel0,0
2023-01-26 14:17:24.375,estimation,info,meas_jnt_vel1,0
2023-01-26 14:17:24.375,estimation,info,meas_jnt_vel2,0
2023-01-26 14:17:24.375,estimation,info,meas_jnt_vel3,0
2023-01-26 14:17:24.375,estimation,info,meas_jnt_vel4,0
2023-01-26 14:17:24.375,estimation,info,meas_jnt_vel5,0
2023-01-26 14:17:24.375,estimation,info,meas_jnt_vel6,0
2023-01-26 14:17:24.375,estimation,info,jnt_vel_avg0,0
2023-01-26 14:17:24.375,estimation,info,jnt_vel_avg1,0
2023-01-26 14:17:24.375,estimation,info,jnt_vel_avg2,0
2023-01-26 14:17:24.375,estimation,info,jnt_vel_avg3,0
2023-01-26 14:17:24.375,estimation,info,jnt_vel_avg4,0
2023-01-26 14:17:24.375,estimation,info,jnt_vel_avg5,0
2023-01-26 14:17:24.375,estimation,info,jnt_vel_avg6,0
2023-01-26 14:17:24.383,estimation,info,cart_x,0
2023-01-26 14:17:24.383,estimation,info,cart_y,-0.834386001800126
2023-01-26 14:17:24.383,estimation,info,cart_z,0.8343860018001261
2023-01-26 14:17:24.383,estimation,info,local_meas_jnt_pos0,0
2023-01-26 14:17:24.383,estimation,info,local_meas_jnt_pos1,0
2023-01-26 14:17:24.383,estimation,info,local_meas_jnt_pos2,0
2023-01-26 14:17:24.383,estimation,info,local_meas_jnt_pos3,0
2023-01-26 14:17:24.383,estimation,info,local_meas_jnt_pos4,-0.2545584412271571
2023-01-26 14:17:24.383,estimation,info,local_meas_jnt_pos5,0.2545584412271571
2023-01-26 14:17:24.383,estimation,info,local_meas_jnt_pos6,1
2023-01-26 14:17:24.383,estimation,info,meas_jnt_vel0,0
2023-01-26 14:17:24.383,estimation,info,meas_jnt_vel1,0
2023-01-26 14:17:24.383,estimation,info,meas_jnt_vel2,0
2023-01-26 14:17:24.383,estimation,info,meas_jnt_vel3,0
2023-01-26 14:17:24.383,estimation,info,meas_jnt_vel4,0
2023-01-26 14:17:24.383,estimation,info,meas_jnt_vel5,0
2023-01-26 14:17:24.383,estimation,info,meas_jnt_vel6,0
2023-01-26 14:17:24.383,estimation,info,jnt_vel_avg0,0
2023-01-26 14:17:24.383,estimation,info,jnt_vel_avg1,0
2023-01-26 14:17:24.383,estimation,info,jnt_vel_avg2,0
2023-01-26 14:17:24.383,estimation,info,jnt_vel_avg3,0
2023-01-26 14:17:24.383,estimation,info,jnt_vel_avg4,0
2023-01-26 14:17:24.383,estimation,info,jnt_vel_avg5,0
2023-01-26 14:17:24.383,estimation,info,jnt_vel_avg6,0
2023-01-26 14:17:24.391,estimation,info,cart_x,0
2023-01-26 14:17:24.391,estimation,info,cart_y,-0.834386001800126
2023-01-26 14:17:24.391,estimation,info,cart_z,0.8343860018001261
2023-01-26 14:17:24.391,estimation,info,local_meas_jnt_pos0,0
2023-01-26 14:17:24.391,estimation,info,local_meas_jnt_pos1,0
2023-01-26 14:17:24.391,estimation,info,local_meas_jnt_pos2,0
2023-01-26 14:17:24.391,estimation,info,local_meas_jnt_pos3,0
2023-01-26 14:17:24.391,estimation,info,local_meas_jnt_pos4,-0.2545584412271571
2023-01-26 14:17:24.391,estimation,info,local_meas_jnt_pos5,0.2545584412271571
2023-01-26 14:17:24.391,estimation,info,local_meas_jnt_pos6,1
2023-01-26 14:17:24.391,estimation,info,meas_jnt_vel0,0
2023-01-26 14:17:24.391,estimation,info,meas_jnt_vel1,0
2023-01-26 14:17:24.391,estimation,info,meas_jnt_vel2,0
2023-01-26 14:17:24.391,estimation,info,meas_jnt_vel3,0
2023-01-26 14:17:24.391,estimation,info,meas_jnt_vel4,0
2023-01-26 14:17:24.391,estimation,info,meas_jnt_vel5,0
2023-01-26 14:17:24.391,estimation,info,meas_jnt_vel6,0
2023-01-26 14:17:24.391,estimation,info,jnt_vel_avg0,0
2023-01-26 14:17:24.391,estimation,info,jnt_vel_avg1,0
2023-01-26 14:17:24.391,estimation,info,jnt_vel_avg2,0
2023-01-26 14:17:24.391,estimation,info,jnt_vel_avg3,0
2023-01-26 14:17:24.391,estimation,info,jnt_vel_avg4,0
2023-01-26 14:17:24.391,estimation,info,jnt_vel_avg5,0
2023-01-26 14:17:24.391,estimation,info,jnt_vel_avg6,0
2023-01-26 14:17:24.399,estimation,info,cart_x,0
2023-01-26 14:17:24.399,estimation,info,cart_y,-0.834386001800126
2023-01-26 14:17:24.399,estimation,info,cart_z,0.8343860018001261
2023-01-26 14:17:24.399,estimation,info,local_meas_jnt_pos0,0
2023-01-26 14:17:24.399,estimation,info,local_meas_jnt_pos1,0
2023-01-26 14:17:24.399,estimation,info,local_meas_jnt_pos2,0
2023-01-26 14:17:24.399,estimation,info,local_meas_jnt_pos3,0
2023-01-26 14:17:24.399,estimation,info,local_meas_jnt_pos4,-0.2545584412271571
2023-01-26 14:17:24.399,estimation,info,local_meas_jnt_pos5,0.2545584412271571
2023-01-26 14:17:24.399,estimation,info,local_meas_jnt_pos6,1
2023-01-26 14:17:24.399,estimation,info,meas_jnt_vel0,0
2023-01-26 14:17:24.399,estimation,info,meas_jnt_vel1,0
2023-01-26 14:17:24.399,estimation,info,meas_jnt_vel2,0
2023-01-26 14:17:24.399,estimation,info,meas_jnt_vel3,0
2023-01-26 14:17:24.399,estimation,info,meas_jnt_vel4,0
