2023-01-17 13:58:22.228, iiwa_controller, info, wrench_z, -0.005
2023-01-17 13:58:22.228, iiwa_controller, info, ek_bar, 0.25
2023-01-17 13:58:22.228, iiwa_controller, info, bias, 0
2023-01-17 13:58:22.228, iiwa_controller, info, gain, -0.001
2023-01-17 13:58:22.228, iiwa_controller, info, control, -0.001
2023-01-17 13:58:22.228, iiwa_controller, info, meas_jnt_pos[0], -0.4320053619847927
2023-01-17 13:58:22.228, iiwa_controller, info, meas_jnt_pos[1], 0.35934776271869895
2023-01-17 13:58:22.228, iiwa_controller, info, meas_jnt_pos[2], 0.3142426156299868
2023-01-17 13:58:22.228, iiwa_controller, info, meas_jnt_pos[3], -1.4834763279657046
2023-01-17 13:58:22.228, iiwa_controller, info, meas_jnt_pos[4], 0.6806227694501629
2023-01-17 13:58:22.228, iiwa_controller, info, meas_jnt_pos[5], 1.4921750177598838
2023-01-17 13:58:22.228, iiwa_controller, info, meas_jnt_pos[6], -3.0679615757712826e-05
2023-01-17 13:58:22.228, iiwa_controller, info, meas_jnt_vel[0], 0
2023-01-17 13:58:22.228, iiwa_controller, info, meas_jnt_vel[1], 0
2023-01-17 13:58:22.228, iiwa_controller, info, meas_jnt_vel[2], 0
2023-01-17 13:58:22.228, iiwa_controller, info, meas_jnt_vel[3], 0
2023-01-17 13:58:22.228, iiwa_controller, info, meas_jnt_vel[4], 0
2023-01-17 13:58:22.228, iiwa_controller, info, meas_jnt_vel[5], 0
2023-01-17 13:58:22.228, iiwa_controller, info, meas_jnt_vel[6], 0
2023-01-17 13:58:22.228, iiwa_controller, info, local_vx, 0
2023-01-17 13:58:22.228, iiwa_controller, info, local_vy, 0
2023-01-17 13:58:22.228, iiwa_controller, info, local_vz, 0
2023-01-17 13:58:22.228, iiwa_controller, info, cycle_time_us, 0
2023-01-17 13:58:22.260, iiwa_controller, info, wrench_z, -0.01
2023-01-17 13:58:22.260, iiwa_controller, info, ek_bar, 0.4375
2023-01-17 13:58:22.260, iiwa_controller, info, bias, 0
2023-01-17 13:58:22.260, iiwa_controller, info, gain, -0.002
2023-01-17 13:58:22.260, iiwa_controller, info, control, -0.002
2023-01-17 13:58:22.260, iiwa_controller, info, meas_jnt_pos[0], -0.4312458617804179
2023-01-17 13:58:22.260, iiwa_controller, info, meas_jnt_pos[1], 0.3601559788804046
2023-01-17 13:58:22.260, iiwa_controller, info, meas_jnt_pos[2], 0.3142450723990752
2023-01-17 13:58:22.260, iiwa_controller, info, meas_jnt_pos[3], -1.4834760883101816
2023-01-17 13:58:22.260, iiwa_controller, info, meas_jnt_pos[4], 0.6806229612618478
2023-01-17 13:58:22.260, iiwa_controller, info, meas_jnt_pos[5], 1.4912347953655327
